   0.105000E+00   0.150172E+04   0.340214E+02   0.505471E+03   0.785419E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.480772E+03   0.297869E+02   0.183241E+03   0.713734E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.614511E+03   0.444353E+02   0.310502E+03   0.109038E+03  -0.245410E+01   0.134275E+03
   0.115000E+00   0.146096E+04   0.300628E+02   0.477945E+03   0.712768E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.466435E+03   0.291154E+02   0.174470E+03   0.678676E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.595132E+03   0.440923E+02   0.299891E+03   0.102540E+03   0.108223E+01   0.129288E+03
   0.125000E+00   0.143408E+04   0.290118E+02   0.453974E+03   0.670221E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.458856E+03   0.265148E+02   0.174227E+03   0.644857E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.581761E+03   0.410967E+02   0.283138E+03   0.955231E+02   0.102059E+02   0.129134E+03
   0.135000E+00   0.139282E+04   0.284394E+02   0.427421E+03   0.667971E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.443557E+03   0.254494E+02   0.162587E+03   0.608233E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.557582E+03   0.385271E+02   0.265719E+03   0.929609E+02   0.919557E+01   0.115865E+03
   0.145000E+00   0.133105E+04   0.266337E+02   0.406091E+03   0.609951E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.421934E+03   0.251078E+02   0.154247E+03   0.561872E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.520488E+03   0.369888E+02   0.247126E+03   0.858111E+02   0.648604E+01   0.114127E+03
   0.155000E+00   0.126478E+04   0.254891E+02   0.386982E+03   0.574234E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.398072E+03   0.241221E+02   0.141889E+03   0.553870E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.481663E+03   0.370494E+02   0.239403E+03   0.807490E+02   0.153006E+02   0.105185E+03
   0.165000E+00   0.121132E+04   0.248818E+02   0.369782E+03   0.557360E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.380204E+03   0.218863E+02   0.135529E+03   0.542471E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.450116E+03   0.328867E+02   0.219270E+03   0.769629E+02   0.144040E+02   0.101595E+03
   0.175000E+00   0.117265E+04   0.250592E+02   0.351277E+03   0.549337E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.367297E+03   0.226481E+02   0.125319E+03   0.516075E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.430119E+03   0.333437E+02   0.204014E+03   0.729692E+02   0.121305E+02   0.979711E+02
   0.185000E+00   0.113710E+04   0.229887E+02   0.325179E+03   0.522946E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.357294E+03   0.211769E+02   0.120417E+03   0.498780E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.414826E+03   0.337244E+02   0.200114E+03   0.736837E+02   0.148986E+02   0.941421E+02
   0.195000E+00   0.110177E+04   0.219363E+02   0.301164E+03   0.482089E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.344457E+03   0.203730E+02   0.110907E+03   0.490907E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.396420E+03   0.328064E+02   0.182339E+03   0.725457E+02   0.184468E+02   0.955479E+02
   0.205000E+00   0.106412E+04   0.213077E+02   0.286678E+03   0.487127E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.331871E+03   0.196476E+02   0.102244E+03   0.458912E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.375001E+03   0.319526E+02   0.171160E+03   0.699017E+02   0.156728E+02   0.907936E+02
   0.215000E+00   0.102445E+04   0.200382E+02   0.269372E+03   0.468251E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.318118E+03   0.195400E+02   0.951802E+02   0.463496E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.353474E+03   0.299158E+02   0.164322E+03   0.699605E+02   0.196904E+02   0.858805E+02
   0.225000E+00   0.988161E+03   0.204518E+02   0.253784E+03   0.465103E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.305379E+03   0.195460E+02   0.890672E+02   0.462373E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.333629E+03   0.302505E+02   0.153909E+03   0.664804E+02   0.171380E+02   0.860188E+02
   0.235000E+00   0.953986E+03   0.194321E+02   0.235041E+03   0.436144E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.296987E+03   0.186326E+02   0.861123E+02   0.451111E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.317524E+03   0.303694E+02   0.145583E+03   0.647886E+02   0.156334E+02   0.799723E+02
   0.245000E+00   0.924326E+03   0.186885E+02   0.215853E+03   0.405941E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.286286E+03   0.186018E+02   0.771083E+02   0.430327E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.302960E+03   0.280058E+02   0.135311E+03   0.639259E+02   0.185956E+02   0.869037E+02
   0.255000E+00   0.894354E+03   0.187261E+02   0.197003E+03   0.412793E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.277728E+03   0.183144E+02   0.695100E+02   0.429396E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.289880E+03   0.292490E+02   0.121958E+03   0.627788E+02   0.217695E+02   0.808445E+02
   0.265000E+00   0.864948E+03   0.183423E+02   0.180229E+03   0.420404E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.269044E+03   0.188045E+02   0.629317E+02   0.426339E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.276627E+03   0.284506E+02   0.111016E+03   0.624854E+02   0.178903E+02   0.833830E+02
   0.275000E+00   0.835979E+03   0.182582E+02   0.163895E+03   0.393031E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.260023E+03   0.185083E+02   0.578259E+02   0.427300E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.261476E+03   0.284517E+02   0.106782E+03   0.628332E+02   0.202813E+02   0.816207E+02
   0.285000E+00   0.808243E+03   0.179953E+02   0.147043E+03   0.398332E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.250883E+03   0.179162E+02   0.525475E+02   0.397126E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.250200E+03   0.273517E+02   0.106855E+03   0.597998E+02   0.168713E+02   0.775781E+02
   0.295000E+00   0.780147E+03   0.179610E+02   0.130856E+03   0.399328E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.243247E+03   0.178255E+02   0.486133E+02   0.408778E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.236933E+03   0.279027E+02   0.949734E+02   0.582817E+02   0.179328E+02   0.784105E+02
