   0.155000E+00   0.129633E+04   0.000000E+00   0.292467E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.467081E+03   0.000000E+00   0.287391E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.676553E+03   0.000000E+00   0.327667E+03   0.000000E+00  -0.615088E+02   0.000000E+00
   0.165000E+00   0.124076E+04   0.000000E+00   0.407374E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.454958E+03   0.000000E+00   0.213101E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.621147E+03   0.000000E+00   0.192974E+03   0.000000E+00  -0.516646E+02   0.000000E+00
   0.175000E+00   0.124001E+04   0.000000E+00   0.418699E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.414494E+03   0.000000E+00   0.111621E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.646105E+03   0.000000E+00   0.237839E+03   0.000000E+00   0.612003E+02   0.000000E+00
   0.185000E+00   0.122040E+04   0.000000E+00   0.345588E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.381928E+03   0.000000E+00   0.491382E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.518725E+03   0.000000E+00   0.203204E+03   0.000000E+00   0.897635E+02   0.000000E+00
   0.195000E+00   0.119794E+04   0.000000E+00   0.350294E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.403460E+03   0.000000E+00   0.107260E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.547330E+03   0.000000E+00   0.209551E+03   0.000000E+00   0.356191E+03   0.000000E+00
   0.205000E+00   0.113755E+04   0.000000E+00   0.264701E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.362665E+03   0.000000E+00   0.107276E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.531752E+03   0.000000E+00   0.192375E+03   0.000000E+00  -0.282713E+02   0.000000E+00
   0.215000E+00   0.107605E+04   0.000000E+00   0.289800E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.351030E+03   0.000000E+00   0.158731E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.528743E+03   0.000000E+00   0.177944E+03   0.000000E+00   0.331139E+02   0.000000E+00
   0.225000E+00   0.106398E+04   0.000000E+00   0.317455E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.357548E+03   0.000000E+00   0.167928E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.474379E+03   0.000000E+00   0.262728E+03   0.000000E+00   0.112496E+03   0.000000E+00
   0.235000E+00   0.100302E+04   0.000000E+00   0.289263E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.333464E+03   0.000000E+00   0.148845E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.437297E+03   0.000000E+00   0.191308E+03   0.000000E+00   0.137868E+03   0.000000E+00
   0.245000E+00   0.100262E+04   0.000000E+00   0.198329E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.277724E+03   0.000000E+00  -0.192052E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.430629E+03   0.000000E+00   0.889632E+02   0.000000E+00   0.157774E+03   0.000000E+00
   0.255000E+00   0.987679E+03   0.000000E+00   0.227527E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.286642E+03   0.000000E+00   0.202335E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.443608E+03   0.000000E+00   0.207573E+03   0.000000E+00   0.244475E+02   0.000000E+00
   0.265000E+00   0.949107E+03   0.000000E+00   0.184091E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.300387E+03   0.000000E+00   0.101737E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.434756E+03   0.000000E+00   0.138980E+03   0.000000E+00   0.418833E+02   0.000000E+00
   0.275000E+00   0.926479E+03   0.000000E+00   0.180070E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.257215E+03   0.000000E+00   0.542284E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.405149E+03   0.000000E+00   0.814327E+01   0.000000E+00   0.785419E+02   0.000000E+00
   0.285000E+00   0.841594E+03   0.000000E+00   0.159246E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.281995E+03   0.000000E+00   0.507969E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.373743E+03   0.000000E+00   0.192544E+02   0.000000E+00   0.125756E+03   0.000000E+00
   0.295000E+00   0.843105E+03   0.000000E+00   0.155177E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.285279E+03   0.000000E+00   0.120066E+03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.396990E+03   0.000000E+00   0.592723E+02   0.000000E+00  -0.736400E+02   0.000000E+00
