   0.195000E+00   0.115648E+04   0.222778E+02   0.316410E+03   0.485094E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.344917E+03   0.208319E+02   0.112406E+03   0.504480E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.450377E+03   0.359551E+02   0.210668E+03   0.784452E+02   0.271432E+02   0.100316E+03
   0.205000E+00   0.111707E+04   0.220732E+02   0.300329E+03   0.485090E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.331473E+03   0.200957E+02   0.104513E+03   0.475492E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.425998E+03   0.343813E+02   0.198039E+03   0.758359E+02   0.207383E+02   0.101707E+03
   0.215000E+00   0.107616E+04   0.220315E+02   0.282039E+03   0.484550E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.318430E+03   0.201012E+02   0.949455E+02   0.478751E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.401216E+03   0.334755E+02   0.184976E+03   0.778111E+02   0.218173E+02   0.945130E+02
   0.225000E+00   0.103786E+04   0.209797E+02   0.265034E+03   0.456936E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.306425E+03   0.185439E+02   0.898324E+02   0.457612E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.379929E+03   0.330310E+02   0.176788E+03   0.704527E+02   0.178472E+02   0.934765E+02
   0.235000E+00   0.100225E+04   0.203117E+02   0.244847E+03   0.458124E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.296633E+03   0.195106E+02   0.848962E+02   0.443302E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.361232E+03   0.323994E+02   0.165544E+03   0.678911E+02   0.196447E+02   0.944773E+02
   0.245000E+00   0.970317E+03   0.194748E+02   0.222529E+03   0.436332E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.286490E+03   0.186586E+02   0.755694E+02   0.414358E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.344499E+03   0.314296E+02   0.152504E+03   0.678945E+02   0.195060E+02   0.889694E+02
   0.255000E+00   0.940161E+03   0.191316E+02   0.208076E+03   0.422074E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.277645E+03   0.188710E+02   0.708808E+02   0.424638E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.328304E+03   0.320378E+02   0.141146E+03   0.682372E+02   0.275275E+02   0.904833E+02
   0.265000E+00   0.909211E+03   0.176998E+02   0.185201E+03   0.403669E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.268981E+03   0.175745E+02   0.641773E+02   0.411808E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.313822E+03   0.312385E+02   0.130467E+03   0.678055E+02   0.238571E+02   0.869319E+02
   0.275000E+00   0.878059E+03   0.187443E+02   0.169291E+03   0.417790E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.260267E+03   0.181189E+02   0.587104E+02   0.410682E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.298115E+03   0.306022E+02   0.126211E+03   0.687045E+02   0.201297E+02   0.915396E+02
   0.285000E+00   0.849360E+03   0.183225E+02   0.152906E+03   0.418644E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.251291E+03   0.180433E+02   0.533881E+02   0.411182E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.284881E+03   0.303999E+02   0.117436E+03   0.647741E+02   0.164277E+02   0.853137E+02
   0.295000E+00   0.821119E+03   0.184710E+02   0.135055E+03   0.420864E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.243288E+03   0.166030E+02   0.480832E+02   0.413487E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.269316E+03   0.313894E+02   0.105708E+03   0.643514E+02   0.171019E+02   0.887697E+02
