   0.135000E+00   0.146171E+04   0.298479E+02   0.448621E+03   0.651911E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.454031E+03   0.262398E+02   0.190318E+03   0.627506E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.635520E+03   0.430143E+02   0.314272E+03   0.100951E+03   0.222992E+02   0.129336E+03
   0.145000E+00   0.139565E+04   0.288144E+02   0.426422E+03   0.643528E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.433035E+03   0.251552E+02   0.180264E+03   0.592779E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.593292E+03   0.407524E+02   0.293145E+03   0.934411E+02   0.234582E+02   0.123911E+03
   0.155000E+00   0.132621E+04   0.264985E+02   0.404403E+03   0.608560E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.407354E+03   0.236241E+02   0.166112E+03   0.567283E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.548064E+03   0.409790E+02   0.278667E+03   0.890245E+02   0.272130E+02   0.113755E+03
   0.165000E+00   0.127043E+04   0.252607E+02   0.388635E+03   0.551171E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.387809E+03   0.231885E+02   0.153813E+03   0.564157E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.513880E+03   0.385351E+02   0.258069E+03   0.860663E+02   0.294076E+02   0.110779E+03
   0.175000E+00   0.123025E+04   0.246032E+02   0.368746E+03   0.546162E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.374265E+03   0.220558E+02   0.142679E+03   0.526145E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.491038E+03   0.374349E+02   0.236110E+03   0.802424E+02   0.242998E+02   0.109144E+03
   0.185000E+00   0.119364E+04   0.232663E+02   0.341822E+03   0.539528E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.363650E+03   0.216124E+02   0.138323E+03   0.518083E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.472791E+03   0.363502E+02   0.227538E+03   0.793433E+02   0.190726E+02   0.103997E+03
   0.195000E+00   0.115595E+04   0.229510E+02   0.316103E+03   0.492402E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.350265E+03   0.206353E+02   0.126857E+03   0.508051E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.451854E+03   0.364190E+02   0.215309E+03   0.791802E+02   0.338228E+02   0.100278E+03
   0.205000E+00   0.111757E+04   0.227217E+02   0.300689E+03   0.481822E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.337023E+03   0.198576E+02   0.119366E+03   0.473179E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.426305E+03   0.350631E+02   0.201484E+03   0.761793E+02   0.265536E+02   0.100653E+03
   0.215000E+00   0.107537E+04   0.222636E+02   0.281032E+03   0.476958E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.323311E+03   0.201631E+02   0.108501E+03   0.479051E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.401911E+03   0.340390E+02   0.188797E+03   0.774939E+02   0.266665E+02   0.950612E+02
   0.225000E+00   0.103726E+04   0.212139E+02   0.264486E+03   0.455910E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.310933E+03   0.192618E+02   0.101881E+03   0.460742E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.381132E+03   0.338887E+02   0.179164E+03   0.706835E+02   0.212115E+02   0.941548E+02
   0.235000E+00   0.100134E+04   0.203414E+02   0.243952E+03   0.449161E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.301534E+03   0.193040E+02   0.972429E+02   0.448828E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.361942E+03   0.321330E+02   0.168209E+03   0.683319E+02   0.264913E+02   0.941228E+02
   0.245000E+00   0.970314E+03   0.196038E+02   0.220666E+03   0.438853E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.291377E+03   0.187687E+02   0.881695E+02   0.416506E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.345027E+03   0.320089E+02   0.154881E+03   0.690866E+02   0.235861E+02   0.896389E+02
   0.255000E+00   0.939762E+03   0.191456E+02   0.208121E+03   0.418890E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.281627E+03   0.187047E+02   0.819277E+02   0.426330E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.328126E+03   0.318594E+02   0.146075E+03   0.687486E+02   0.319125E+02   0.918753E+02
   0.265000E+00   0.909192E+03   0.181006E+02   0.184424E+03   0.399673E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.273231E+03   0.176813E+02   0.750653E+02   0.414882E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.314438E+03   0.314632E+02   0.131989E+03   0.677681E+02   0.281989E+02   0.870288E+02
   0.275000E+00   0.878157E+03   0.189875E+02   0.169863E+03   0.420932E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.264083E+03   0.180803E+02   0.686728E+02   0.409067E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.298615E+03   0.312258E+02   0.129256E+03   0.685652E+02   0.240302E+02   0.916581E+02
   0.285000E+00   0.849433E+03   0.183018E+02   0.152524E+03   0.414024E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.255127E+03   0.175521E+02   0.635122E+02   0.407531E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.285337E+03   0.306462E+02   0.118847E+03   0.646198E+02   0.177771E+02   0.857786E+02
   0.295000E+00   0.821493E+03   0.185807E+02   0.135665E+03   0.421342E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.246712E+03   0.166593E+02   0.564265E+02   0.416374E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.270120E+03   0.315214E+02   0.107729E+03   0.631442E+02   0.209330E+02   0.873071E+02
